episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;episode;reward5;avg_reward5;t_global;cr;;avg_reward;avg_avg_reward
628;192.0;167.6;456700.0;888.0;;628;200.0;199.6;507100.0;993.0;;628;200.0;175.5;483580.0;944.0;;628;200.0;199.6;487420.0;952.0;;628;200.0;199.8;506140.0;991.0;;628;200.0;176.7;488860.0;955.0;;198.66666666666666;186.46666666666667
629;186.0;167.9;458140.0;891.0;;629;200.0;199.6;508060.0;995.0;;629;200.0;175.8;485020.0;947.0;;629;200.0;199.7;488380.0;954.0;;629;200.0;199.8;507100.0;993.0;;629;200.0;177.2;490060.0;957.0;;197.66666666666666;186.66666666666666
630;178.0;168.2;459100.0;893.0;;630;200.0;199.6;509500.0;998.0;;630;200.0;176.0;485980.0;949.0;;630;200.0;199.7;489820.0;957.0;;630;200.0;199.8;508540.0;996.0;;630;200.0;177.6;491260.0;960.0;;196.33333333333334;186.81666666666666
631;200.0;168.5;460060.0;895.0;;631;200.0;199.9;510460.0;1000.0;;631;200.0;176.6;487420.0;952.0;;631;200.0;199.7;490780.0;959.0;;631;200.0;199.8;509500.0;998.0;;631;200.0;178.0;492460.0;962.0;;200.0;187.08333333333334
632;200.0;168.9;461500.0;898.0;;632;200.0;199.9;511900.0;1003.0;;632;200.0;176.9;488380.0;954.0;;632;200.0;199.7;492220.0;962.0;;632;200.0;199.8;510940.0;1001.0;;632;200.0;178.0;493660.0;965.0;;200.0;187.2
633;197.0;169.4;462460.0;900.0;;633;200.0;199.9;512860.0;1005.0;;633;200.0;177.2;489820.0;957.0;;633;200.0;199.7;493180.0;964.0;;633;200.0;199.8;511900.0;1003.0;;633;200.0;178.3;494860.0;967.0;;199.5;187.38333333333333
634;200.0;169.5;463900.0;903.0;;634;200.0;199.9;514300.0;1008.0;;634;200.0;177.5;490780.0;959.0;;634;200.0;199.7;494620.0;967.0;;634;200.0;199.8;513340.0;1006.0;;634;200.0;178.6;496060.0;970.0;;200.0;187.5
635;200.0;169.5;464860.0;905.0;;635;200.0;199.9;515260.0;1010.0;;635;200.0;177.7;492220.0;962.0;;635;200.0;199.7;495580.0;969.0;;635;200.0;199.8;514300.0;1008.0;;635;200.0;179.1;497260.0;972.0;;200.0;187.61666666666667
636;200.0;169.5;466300.0;908.0;;636;200.0;199.9;516700.0;1013.0;;636;200.0;177.9;493180.0;964.0;;636;200.0;199.7;497020.0;972.0;;636;200.0;199.8;515740.0;1011.0;;636;200.0;179.4;498460.0;975.0;;200.0;187.7
637;200.0;169.7;467260.0;910.0;;637;200.0;199.9;517660.0;1015.0;;637;200.0;178.4;494620.0;967.0;;637;200.0;199.8;497980.0;974.0;;637;200.0;199.8;516700.0;1013.0;;637;200.0;179.5;499660.0;977.0;;200.0;187.85
638;195.0;169.8;468700.0;913.0;;638;200.0;200.0;519100.0;1018.0;;638;200.0;178.9;495580.0;969.0;;638;200.0;199.8;499420.0;977.0;;638;200.0;199.8;518140.0;1016.0;;638;200.0;179.9;500860.0;980.0;;199.16666666666666;188.03333333333333
639;200.0;170.0;469660.0;915.0;;639;200.0;200.0;520060.0;1020.0;;639;200.0;179.3;497020.0;972.0;;639;200.0;199.8;500380.0;979.0;;639;200.0;199.8;519100.0;1018.0;;639;200.0;180.2;502060.0;982.0;;200.0;188.18333333333334
640;200.0;170.3;471100.0;918.0;;640;200;200;0;0;;640;200.0;179.7;497980.0;974.0;;640;200.0;199.8;501820.0;982.0;;640;200.0;200.0;520540.0;1021.0;;640;200.0;180.6;503260.0;985.0;;200.0;188.4
641;200.0;170.6;472060.0;920.0;;641;200;200;0;0;;641;200.0;179.9;499420.0;977.0;;641;200.0;199.8;502780.0;984.0;;641;200;200;0;0;;641;200.0;181.0;504300.0;987.0;;200.0;188.55
642;200.0;171.0;473500.0;923.0;;642;200;200;0;0;;642;200.0;180.2;500380.0;979.0;;642;200.0;199.8;504220.0;987.0;;642;200;200;0;0;;642;200.0;181.5;505660.0;990.0;;200.0;188.75
643;200.0;171.0;474460.0;925.0;;643;200;200;0;0;;643;200.0;180.6;501820.0;982.0;;643;200.0;199.8;505180.0;989.0;;643;200;200;0;0;;643;200.0;181.9;506620.0;992.0;;200.0;188.88333333333333
644;200.0;171.3;475900.0;928.0;;644;200;200;0;0;;644;200.0;181.1;502780.0;984.0;;644;200.0;199.8;506620.0;992.0;;644;200;200;0;0;;644;200.0;182.1;508060.0;995.0;;200.0;189.05
645;200.0;171.7;476860.0;930.0;;645;200;200;0;0;;645;200.0;181.5;504220.0;987.0;;645;200.0;199.8;507580.0;994.0;;645;200;200;0;0;;645;200.0;182.4;509260.0;997.0;;200.0;189.23333333333335
646;200.0;172.1;478300.0;933.0;;646;200;200;0;0;;646;200.0;181.8;505180.0;989.0;;646;200.0;199.8;509020.0;997.0;;646;200;200;0;0;;646;200.0;182.6;510460.0;1000.0;;200.0;189.38333333333333
647;200.0;172.5;479260.0;935.0;;647;200;200;0;0;;647;200.0;182.3;506620.0;992.0;;647;200.0;200.0;509980.0;999.0;;647;200;200;0;0;;647;200.0;183.2;511660.0;1002.0;;200.0;189.66666666666666
648;200.0;173.1;480700.0;938.0;;648;200;200;0;0;;648;200.0;182.8;507580.0;994.0;;648;200.0;200.0;511420.0;1002.0;;648;200;200;0;0;;648;200.0;183.8;512860.0;1005.0;;200.0;189.95
649;200.0;173.5;481660.0;940.0;;649;200;200;0;0;;649;200.0;183.2;509020.0;997.0;;649;200.0;200.0;512380.0;1004.0;;649;200;200;0;0;;649;200.0;184.3;514060.0;1007.0;;200.0;190.16666666666666
650;200.0;173.8;483100.0;943.0;;650;200;200;0;0;;650;200.0;183.7;509980.0;999.0;;650;200.0;200.0;513820.0;1007.0;;650;200;200;0;0;;650;200.0;184.7;515260.0;1010.0;;200.0;190.36666666666667
651;200.0;174.2;484060.0;945.0;;651;200;200;0;0;;651;200.0;184.2;511420.0;1002.0;;651;200.0;200.0;514780.0;1009.0;;651;200;200;0;0;;651;200.0;185.1;516460.0;1012.0;;200.0;190.58333333333331
652;200.0;174.5;485500.0;948.0;;652;200;200;0;0;;652;200.0;184.5;512380.0;1004.0;;652;200.0;200.0;516220.0;1012.0;;652;200;200;0;0;;652;200.0;185.6;517660.0;1015.0;;200.0;190.76666666666665
653;200.0;175.0;486460.0;950.0;;653;200;200;0;0;;653;200.0;185.0;513820.0;1007.0;;653;200.0;200.0;517180.0;1014.0;;653;200;200;0;0;;653;200.0;185.8;518700.0;1017.0;;200.0;190.96666666666667
654;200.0;175.3;487900.0;953.0;;654;200;200;0;0;;654;200.0;185.3;514780.0;1009.0;;654;200.0;200.0;518620.0;1017.0;;654;200;200;0;0;;654;200.0;186.2;520060.0;1020.0;;200.0;191.13333333333333
655;200.0;175.8;488860.0;955.0;;655;200;200;0;0;;655;200.0;185.8;516220.0;1012.0;;655;200.0;200.0;519580.0;1019.0;;655;200;200;0;0;;655;200;200;0;0;;200.0;193.6
656;200.0;176.1;490300.0;958.0;;656;200;200;0;0;;656;200.0;186.2;517180.0;1014.0;;656;200.0;200.0;521020.0;1022.0;;656;200;200;0;0;;656;200;200;0;0;;200.0;193.71666666666667
657;200.0;176.3;491260.0;960.0;;657;200;200;0;0;;657;200.0;186.6;518620.0;1017.0;;657;200;200;0;0;;657;200;200;0;0;;657;200;200;0;0;;200.0;193.81666666666666
658;200.0;176.8;492700.0;963.0;;658;200;200;0;0;;658;200.0;187.1;519580.0;1019.0;;658;200;200;0;0;;658;200;200;0;0;;658;200;200;0;0;;200.0;193.98333333333335
659;200.0;176.9;493660.0;965.0;;659;200;200;0;0;;659;200.0;187.6;521020.0;1022.0;;659;200;200;0;0;;659;200;200;0;0;;659;200;200;0;0;;200.0;194.08333333333334
660;200.0;177.3;495100.0;968.0;;660;200;200;0;0;;660;200;200;0;0;;660;200;200;0;0;;660;200;200;0;0;;660;200;200;0;0;;200.0;196.21666666666667
661;200.0;177.7;496060.0;970.0;;661;200;200;0;0;;661;200;200;0;0;;661;200;200;0;0;;661;200;200;0;0;;661;200;200;0;0;;200.0;196.28333333333333
662;200.0;178.1;497500.0;973.0;;662;200;200;0;0;;662;200;200;0;0;;662;200;200;0;0;;662;200;200;0;0;;662;200;200;0;0;;200.0;196.35
663;200.0;178.2;498460.0;975.0;;663;200;200;0;0;;663;200;200;0;0;;663;200;200;0;0;;663;200;200;0;0;;663;200;200;0;0;;200.0;196.36666666666667
664;200.0;178.4;499900.0;978.0;;664;200;200;0;0;;664;200;200;0;0;;664;200;200;0;0;;664;200;200;0;0;;664;200;200;0;0;;200.0;196.4
665;200.0;178.6;500860.0;980.0;;665;200;200;0;0;;665;200;200;0;0;;665;200;200;0;0;;665;200;200;0;0;;665;200;200;0;0;;200.0;196.43333333333334
666;200.0;179.0;502300.0;983.0;;666;200;200;0;0;;666;200;200;0;0;;666;200;200;0;0;;666;200;200;0;0;;666;200;200;0;0;;200.0;196.5
667;200.0;179.3;503260.0;985.0;;667;200;200;0;0;;667;200;200;0;0;;667;200;200;0;0;;667;200;200;0;0;;667;200;200;0;0;;200.0;196.55
668;200.0;179.8;504700.0;988.0;;668;200;200;0;0;;668;200;200;0;0;;668;200;200;0;0;;668;200;200;0;0;;668;200;200;0;0;;200.0;196.63333333333333
669;200.0;180.3;505660.0;990.0;;669;200;200;0;0;;669;200;200;0;0;;669;200;200;0;0;;669;200;200;0;0;;669;200;200;0;0;;200.0;196.71666666666667
670;200.0;180.9;507100.0;993.0;;670;200;200;0;0;;670;200;200;0;0;;670;200;200;0;0;;670;200;200;0;0;;670;200;200;0;0;;200.0;196.81666666666666
671;200.0;181.4;508060.0;995.0;;671;200;200;0;0;;671;200;200;0;0;;671;200;200;0;0;;671;200;200;0;0;;671;200;200;0;0;;200.0;196.9
672;200.0;181.9;509500.0;998.0;;672;200;200;0;0;;672;200;200;0;0;;672;200;200;0;0;;672;200;200;0;0;;672;200;200;0;0;;200.0;196.98333333333335
673;200.0;182.0;510460.0;1000.0;;673;200;200;0;0;;673;200;200;0;0;;673;200;200;0;0;;673;200;200;0;0;;673;200;200;0;0;;200.0;197.0
674;200.0;182.4;511900.0;1003.0;;674;200;200;0;0;;674;200;200;0;0;;674;200;200;0;0;;674;200;200;0;0;;674;200;200;0;0;;200.0;197.06666666666666
675;200.0;183.0;512860.0;1005.0;;675;200;200;0;0;;675;200;200;0;0;;675;200;200;0;0;;675;200;200;0;0;;675;200;200;0;0;;200.0;197.16666666666666
676;200.0;183.4;514300.0;1008.0;;676;200;200;0;0;;676;200;200;0;0;;676;200;200;0;0;;676;200;200;0;0;;676;200;200;0;0;;200.0;197.23333333333335
677;200.0;183.5;515260.0;1010.0;;677;200;200;0;0;;677;200;200;0;0;;677;200;200;0;0;;677;200;200;0;0;;677;200;200;0;0;;200.0;197.25
678;200.0;184.0;516700.0;1013.0;;678;200;200;0;0;;678;200;200;0;0;;678;200;200;0;0;;678;200;200;0;0;;678;200;200;0;0;;200.0;197.33333333333334
679;200.0;184.4;517660.0;1015.0;;679;200;200;0;0;;679;200;200;0;0;;679;200;200;0;0;;679;200;200;0;0;;679;200;200;0;0;;200.0;197.4
680;200.0;184.7;519100.0;1018.0;;680;200;200;0;0;;680;200;200;0;0;;680;200;200;0;0;;680;200;200;0;0;;680;200;200;0;0;;200.0;197.45
681;200.0;184.9;520060.0;1020.0;;681;200;200;0;0;;681;200;200;0;0;;681;200;200;0;0;;681;200;200;0;0;;681;200;200;0;0;;200.0;197.48333333333335
